gutenberg_id,title,author,section,subsection,act,scene,character,line_number,text
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1469,He shall in strangeness stand no farther off
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1470,Than in a politic distance.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,CASSIO,1471,"Ay, but, lady,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,CASSIO,1472,"That policy may either last so long,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,CASSIO,1473,"Or feed upon such nice and waterish diet,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,CASSIO,1474,"Or breed itself so out of circumstance,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,CASSIO,1475,"That, I being absent, and my place supplied,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,CASSIO,1476,My general will forget my love and service.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1477,Do not doubt that. Before Emilia here
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1478,"I give thee warrant of thy place. Assure thee,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1479,"If I do vow a friendship, I’ll perform it"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1480,"To the last article. My lord shall never rest,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1481,"I’ll watch him tame, and talk him out of patience;"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1482,"His bed shall seem a school, his board a shrift;"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1483,I’ll intermingle everything he does
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1484,"With Cassio’s suit. Therefore be merry, Cassio,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1485,For thy solicitor shall rather die
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1486,Than give thy cause away.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT III,SCENE III,NA,NA,Enter Othello and Iago.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,EMILIA,1487,"Madam, here comes my lord."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,CASSIO,1488,"Madam, I’ll take my leave."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1489,"Why, stay, and hear me speak."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,CASSIO,1490,"Madam, not now. I am very ill at ease,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,CASSIO,1491,Unfit for mine own purposes.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1492,"Well, do your discretion."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT III,SCENE III,NA,NA,[Exit Cassio.]
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1493,"Ha, I like not that."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1494,What dost thou say?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1495,"Nothing, my lord; or if—I know not what."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1496,Was not that Cassio parted from my wife?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1497,"Cassio, my lord? No, sure, I cannot think it,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1498,"That he would steal away so guilty-like,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1499,Seeing you coming.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1500,I do believe ’twas he.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1501,"How now, my lord?"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1502,"I have been talking with a suitor here,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1503,A man that languishes in your displeasure.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1504,Who is’t you mean?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1505,"Why, your lieutenant, Cassio. Good my lord,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1506,"If I have any grace or power to move you,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1507,His present reconciliation take;
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1508,"For if he be not one that truly loves you,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1509,"That errs in ignorance and not in cunning,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1510,I have no judgement in an honest face.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1511,I prithee call him back.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1512,Went he hence now?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1513,"Ay, sooth; so humbled"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1514,That he hath left part of his grief with me
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1515,"To suffer with him. Good love, call him back."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1516,"Not now, sweet Desdemon, some other time."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1517,But shall’t be shortly?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1518,"The sooner, sweet, for you."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1519,Shall’t be tonight at supper?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1520,"No, not tonight."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1521,Tomorrow dinner then?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1522,I shall not dine at home;
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1523,I meet the captains at the citadel.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1524,"Why then tomorrow night, or Tuesday morn,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1525,"On Tuesday noon, or night; on Wednesday morn."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1526,"I prithee name the time, but let it not"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1527,"Exceed three days. In faith, he’s penitent;"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1528,"And yet his trespass, in our common reason,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1529,"(Save that, they say, the wars must make examples"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1530,Out of their best) is not almost a fault
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1531,To incur a private check. When shall he come?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1532,"Tell me, Othello: I wonder in my soul,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1533,"What you would ask me, that I should deny,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1534,"Or stand so mammering on. What? Michael Cassio,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1535,"That came a-wooing with you, and so many a time,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1536,"When I have spoke of you dispraisingly,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1537,"Hath ta’en your part, to have so much to do"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1538,"To bring him in! Trust me, I could do much."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1539,Prithee no more. Let him come when he will;
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1540,I will deny thee nothing.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1541,"Why, this is not a boon;"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1542,"’Tis as I should entreat you wear your gloves,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1543,"Or feed on nourishing dishes, or keep you warm,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1544,Or sue to you to do a peculiar profit
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1545,"To your own person: nay, when I have a suit"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1546,"Wherein I mean to touch your love indeed,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1547,"It shall be full of poise and difficult weight,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1548,And fearful to be granted.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1549,I will deny thee nothing.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1550,"Whereon, I do beseech thee, grant me this,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1551,To leave me but a little to myself.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1552,"Shall I deny you? No, farewell, my lord."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1553,"Farewell, my Desdemona. I’ll come to thee straight."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1554,"Emilia, come. Be as your fancies teach you."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,DESDEMONA,1555,"Whate’er you be, I am obedient."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,directions,ACT III,SCENE III,NA,NA,[Exit with Emilia.]
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1556,"Excellent wretch! Perdition catch my soul,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1557,"But I do love thee! And when I love thee not,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1558,Chaos is come again.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1559,"My noble lord,—"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1560,"What dost thou say, Iago?"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1561,"Did Michael Cassio, when you woo’d my lady,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1562,Know of your love?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1563,"He did, from first to last. Why dost thou ask?"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1564,But for a satisfaction of my thought.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1565,No further harm.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1566,"Why of thy thought, Iago?"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1567,I did not think he had been acquainted with her.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1568,"O yes, and went between us very oft."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1569,Indeed?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1570,"Indeed? Ay, indeed. Discern’st thou aught in that?"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1571,Is he not honest?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1572,"Honest, my lord?"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1573,"Honest? ay, honest."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1574,"My lord, for aught I know."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1575,What dost thou think?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1576,"Think, my lord?"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1577,"Think, my lord? By heaven, he echoes me,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1578,As if there were some monster in his thought
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1579,Too hideous to be shown. Thou dost mean something.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1580,"I heard thee say even now, thou lik’st not that,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1581,When Cassio left my wife. What didst not like?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1582,And when I told thee he was of my counsel
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1583,"In my whole course of wooing, thou criedst, “Indeed?”"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1584,"And didst contract and purse thy brow together,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1585,As if thou then hadst shut up in thy brain
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1586,"Some horrible conceit: if thou dost love me,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1587,Show me thy thought.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1588,"My lord, you know I love you."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1589,I think thou dost;
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1590,And for I know thou’rt full of love and honesty
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1591,"And weigh’st thy words before thou giv’st them breath,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1592,Therefore these stops of thine fright me the more:
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1593,For such things in a false disloyal knave
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1594,"Are tricks of custom; but in a man that’s just,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1595,"They’re close dilations, working from the heart,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1596,That passion cannot rule.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1597,"For Michael Cassio,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1598,I dare be sworn I think that he is honest.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1599,I think so too.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1600,Men should be what they seem;
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1601,"Or those that be not, would they might seem none!"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1602,"Certain, men should be what they seem."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1603,"Why then, I think Cassio’s an honest man."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1604,"Nay, yet there’s more in this:"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1605,"I prithee, speak to me as to thy thinkings,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1606,"As thou dost ruminate, and give thy worst of thoughts"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1607,The worst of words.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1608,"Good my lord, pardon me."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1609,"Though I am bound to every act of duty,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1610,I am not bound to that all slaves are free to.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1611,"Utter my thoughts? Why, say they are vile and false:"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1612,As where’s that palace whereinto foul things
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1613,Sometimes intrude not? Who has a breast so pure
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1614,But some uncleanly apprehensions
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1615,"Keep leets and law-days, and in session sit"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1616,With meditations lawful?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1617,"Thou dost conspire against thy friend, Iago,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1618,If thou but think’st him wrong’d and mak’st his ear
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1619,A stranger to thy thoughts.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1620,"I do beseech you,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1621,"Though I perchance am vicious in my guess,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1622,"As, I confess, it is my nature’s plague"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1623,"To spy into abuses, and of my jealousy"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1624,"Shapes faults that are not,—that your wisdom"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1625,"From one that so imperfectly conceits,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1626,Would take no notice; nor build yourself a trouble
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1627,Out of his scattering and unsure observance.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1628,"It were not for your quiet nor your good,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1629,"Nor for my manhood, honesty, or wisdom,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1630,To let you know my thoughts.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1631,What dost thou mean?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1632,"Good name in man and woman, dear my lord,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1633,Is the immediate jewel of their souls.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1634,"Who steals my purse steals trash. ’Tis something, nothing;"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1635,"’Twas mine, ’tis his, and has been slave to thousands."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1636,But he that filches from me my good name
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1637,Robs me of that which not enriches him
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1638,And makes me poor indeed.
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1639,"By heaven, I’ll know thy thoughts."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1640,"You cannot, if my heart were in your hand,"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1641,"Nor shall not, whilst ’tis in my custody."
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,OTHELLO,1642,Ha?
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1643,"O, beware, my lord, of jealousy;"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1644,It is the green-ey’d monster which doth mock
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1645,The meat it feeds on. That cuckold lives in bliss
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1646,"Who, certain of his fate, loves not his wronger;"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1647,"But O, what damned minutes tells he o’er"
1531,"OTHELLO, THE MOOR OF VENICE",William Shakespeare,contents,dialogue,ACT III,SCENE III,IAGO,1648,"Who dotes, yet doubts, suspects, yet strongly loves!"
