short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LUCIUS,1075,Else surely his had equalled.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,directions,ACT III,SCENE IV,NA,NA,Enter Flaminius.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TITUS,1076,One of Lord Timon’s men.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LUCIUS,1077,"Flaminius? Sir, a word. Pray, is my lord ready to come forth?"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FLAMINIUS,1078,"No, indeed he is not."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TITUS,1079,"We attend his lordship; pray, signify so much."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FLAMINIUS,1080,"I need not tell him that, he knows you are too diligent."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,directions,ACT III,SCENE IV,NA,NA,[Exit Flaminius.]
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,directions,ACT III,SCENE IV,NA,NA,"Enter Flavius in a cloak, muffled."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LUCIUS,1081,"Ha, is not that his steward muffled so?"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LUCIUS,1082,"He goes away in a cloud. Call him, call him."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TITUS,1083,"Do you hear, sir?"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TITUS,1084,SECOND VARRO’S SERVANT.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TITUS,1085,"By your leave, sir."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FLAVIUS,1086,"What do you ask of me, my friend?"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TITUS,1087,"We wait for certain money here, sir."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FLAVIUS,1088,"Ay,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FLAVIUS,1089,"If money were as certain as your waiting,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FLAVIUS,1090,’Twere sure enough.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FLAVIUS,1091,Why then preferred you not your sums and bills
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FLAVIUS,1092,When your false masters eat of my lord’s meat?
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FLAVIUS,1093,"Then they could smile and fawn upon his debts,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FLAVIUS,1094,And take down th’ interest into their gluttonous maws.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FLAVIUS,1095,"You do yourselves but wrong to stir me up,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FLAVIUS,1096,Let me pass quietly.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FLAVIUS,1097,"Believe’t, my lord and I have made an end,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FLAVIUS,1098,"I have no more to reckon, he to spend."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LUCIUS,1099,"Ay, but this answer will not serve."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FLAVIUS,1100,"If ’twill not serve, ’tis not so base as you,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FLAVIUS,1101,For you serve knaves.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,directions,ACT III,SCENE IV,NA,NA,[Exit.]
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FLAVIUS,1102,FIRST VARRO’S SERVANT.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FLAVIUS,1103,How? What does his cashiered worship mutter?
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FLAVIUS,1104,SECOND VARRO’S SERVANT.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FLAVIUS,1105,"No matter what, he’s poor, and that’s revenge enough. Who can speak"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FLAVIUS,1106,broader than he that has no house to put his head in? Such may rail
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FLAVIUS,1107,against great buildings.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,directions,ACT III,SCENE IV,NA,NA,Enter Servilius.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TITUS,1108,"O, here’s Servilius; now we shall know some answer."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,SERVILIUS,1109,"If I might beseech you, gentlemen, to repair some other hour, I should"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,SERVILIUS,1110,"derive much from’t. For take’t of my soul, my lord leans wondrously to"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,SERVILIUS,1111,"discontent. His comfortable temper has forsook him, he’s much out of"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,SERVILIUS,1112,health and keeps his chamber.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LUCIUS,1113,Many do keep their chambers are not sick.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LUCIUS,1114,"And if it be so far beyond his health,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LUCIUS,1115,Methinks he should the sooner pay his debts
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LUCIUS,1116,And make a clear way to the gods.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,SERVILIUS,1117,Good gods!
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TITUS,1118,"We cannot take this for answer, sir."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FLAMINIUS,1119,"[Within.] Servilius, help! My lord, my lord!"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,directions,ACT III,SCENE IV,NA,NA,Enter Timon in a rage.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TIMON,1120,"What, are my doors opposed against my passage?"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TIMON,1121,"Have I been ever free, and must my house"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TIMON,1122,"Be my retentive enemy, my jail?"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TIMON,1123,"The place which I have feasted, does it now,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TIMON,1124,"Like all mankind, show me an iron heart?"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LUCIUS,1125,"Put in now, Titus."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TITUS,1126,"My lord, here is my bill."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LUCIUS,1127,Here’s mine.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,HORTENSIUS,1128,"And mine, my lord."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,HORTENSIUS,1129,BOTH VARRO’S SERVANTS.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,HORTENSIUS,1130,"And ours, my lord."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,PHILOTUS,1131,All our bills.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TIMON,1132,Knock me down with ’em! Cleave me to the girdle.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LUCIUS,1133,"Alas, my lord—"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TIMON,1134,Cut my heart in sums!
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TITUS,1135,"Mine, fifty talents."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TIMON,1136,Tell out my blood.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,LUCIUS,1137,"Five thousand crowns, my lord."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TIMON,1138,"Five thousand drops pays that. What yours, and yours?"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TIMON,1139,FIRST VARRO’S SERVANT.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TIMON,1140,My lord—
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TIMON,1141,SECOND VARRO’S SERVANT.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TIMON,1142,My lord—
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TIMON,1143,"Tear me, take me, and the gods fall upon you!"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,directions,ACT III,SCENE IV,NA,NA,[Exit.]
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,HORTENSIUS,1144,"Faith, I perceive our masters may throw their caps at their money."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,HORTENSIUS,1145,"These debts may well be called desperate ones, for a madman owes ’em."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,directions,ACT III,SCENE IV,NA,NA,[Exeunt.]
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,directions,ACT III,SCENE IV,NA,NA,Enter Timon and Flavius.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TIMON,1146,"They have e’en put my breath from me, the slaves."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TIMON,1147,Creditors? Devils!
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FLAVIUS,1148,My dear lord—
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TIMON,1149,What if it should be so?
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FLAVIUS,1150,My lord—
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TIMON,1151,I’ll have it so.—My steward!
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FLAVIUS,1152,"Here, my lord."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TIMON,1153,"So fitly? Go, bid all my friends again,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TIMON,1154,"Lucius, Lucullus, and Sempronius, all."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TIMON,1155,I’ll once more feast the rascals.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FLAVIUS,1156,"O my lord,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FLAVIUS,1157,You only speak from your distracted soul;
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FLAVIUS,1158,There is not so much left to furnish out
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,FLAVIUS,1159,A moderate table.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TIMON,1160,"Be it not in thy care. Go,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TIMON,1161,"I charge thee, invite them all. Let in the tide"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE IV,TIMON,1162,Of knaves once more. My cook and I’ll provide.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,directions,ACT III,SCENE IV,NA,NA,[Exeunt.]
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,reference,ACT III,SCENE V,NA,NA,SCENE V. The same. The senate house
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,directions,ACT III,SCENE V,NA,NA,"Enter three Senators at one door, Alcibiades meeting them, with"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,TIMON,1163,Attendants.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,FIRST SENATOR,1164,"My lord, you have my voice to ’t. The fault’s"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,FIRST SENATOR,1165,Bloody. ’Tis necessary he should die.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,FIRST SENATOR,1166,Nothing emboldens sin so much as mercy.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,SECOND SENATOR,1167,"Most true, the law shall bruise ’em."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1168,"Honour, health, and compassion to the senate!"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,FIRST SENATOR,1169,"Now, captain?"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1170,"I am a humble suitor to your virtues,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1171,"For pity is the virtue of the law,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1172,And none but tyrants use it cruelly.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1173,It pleases time and fortune to lie heavy
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1174,"Upon a friend of mine, who in hot blood"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1175,"Hath stepped into the law, which is past depth"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1176,To those that without heed do plunge into’t.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1177,"He is a man, setting his fate aside,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1178,"Of comely virtues,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1179,Nor did he soil the fact with cowardice—
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1180,An honour in him which buys out his fault—
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1181,"But with a noble fury and fair spirit,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1182,"Seeing his reputation touched to death,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1183,He did oppose his foe;
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1184,And with such sober and unnoted passion
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1185,"He did behave his anger, ere ’twas spent,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1186,As if he had but proved an argument.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,FIRST SENATOR,1187,"You undergo too strict a paradox,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,FIRST SENATOR,1188,Striving to make an ugly deed look fair.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,FIRST SENATOR,1189,Your words have took such pains as if they laboured
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,FIRST SENATOR,1190,To bring manslaughter into form and set quarrelling
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,FIRST SENATOR,1191,"Upon the head of valour, which indeed"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,FIRST SENATOR,1192,Is valour misbegot and came into the world
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,FIRST SENATOR,1193,When sects and factions were newly born.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,FIRST SENATOR,1194,He’s truly valiant that can wisely suffer
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,FIRST SENATOR,1195,"The worst that man can breathe, and make his wrongs"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,FIRST SENATOR,1196,"His outsides to wear them like his raiment, carelessly,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,FIRST SENATOR,1197,"And ne’er prefer his injuries to his heart,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,FIRST SENATOR,1198,To bring it into danger.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,FIRST SENATOR,1199,"If wrongs be evils and enforce us kill,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,FIRST SENATOR,1200,What folly ’tis to hazard life for ill!
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1201,My lord—
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,FIRST SENATOR,1202,You cannot make gross sins look clear.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,FIRST SENATOR,1203,"To revenge is no valour, but to bear."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1204,"My lords, then, under favour, pardon me"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1205,If I speak like a captain.
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1206,Why do fond men expose themselves to battle
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1207,"And not endure all threats? Sleep upon’t,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1208,And let the foes quietly cut their throats
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1209,Without repugnancy? If there be
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1210,"Such valour in the bearing, what make we"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1211,"Abroad? Why, then, women are more valiant"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1212,"That stay at home, if bearing carry it,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1213,"And the ass more captain than the lion, the felon"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1214,"Loaden with irons wiser than the judge,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1215,"If wisdom be in suffering. O my lords,"
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1216,"As you are great, be pitifully good."
Timon of Athens,THE LIFE OF TIMON OF ATHENS,Tragedy,1604,William Shakespeare,contents,dialogue,ACT III,SCENE V,ALCIBIADES,1217,Who cannot condemn rashness in cold blood?
